#options: 1280x720 fps=30/1 timebase=1/30 bitdepth=10 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=12 lookahead_threads=4 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=crf mbtree=1 crf=18.0 qcomp=0.60 qpmin=0 qpmax=81 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1315 out:1314 type:P dur:2 cpbdur:2 q:36.03 aq:27.59 tex:173429 mv:12779 misc:528 imb:170 pmb:1323 smb:2107 d:- ref:0 ;
in:1314 out:1315 type:b dur:2 cpbdur:2 q:36.03 aq:32.52 tex:26781 mv:6938 misc:1217 imb:1 pmb:551 smb:3048 d:- ref:0 ;
in:1319 out:1316 type:P dur:2 cpbdur:2 q:36.03 aq:25.62 tex:258213 mv:16307 misc:600 imb:472 pmb:1108 smb:2020 d:- ref:0 ;
in:1317 out:1317 type:B dur:2 cpbdur:2 q:36.03 aq:29.08 tex:84966 mv:13274 misc:1424 imb:10 pmb:977 smb:2613 d:- ref:0 ;
in:1316 out:1318 type:b dur:2 cpbdur:2 q:36.03 aq:28.02 tex:32462 mv:7447 misc:1379 imb:3 pmb:655 smb:2942 d:- ref:0 ;
in:1318 out:1319 type:b dur:2 cpbdur:2 q:36.03 aq:33.56 tex:35451 mv:7135 misc:1222 imb:2 pmb:600 smb:2998 d:- ref:0 ;
in:1323 out:1320 type:P dur:2 cpbdur:2 q:36.03 aq:26.70 tex:264984 mv:16148 misc:516 imb:391 pmb:1154 smb:2055 d:- ref:0 ;
in:1321 out:1321 type:B dur:2 cpbdur:2 q:36.03 aq:29.61 tex:92548 mv:13637 misc:1343 imb:6 pmb:1024 smb:2570 d:- ref:0 ;
in:1320 out:1322 type:b dur:2 cpbdur:2 q:36.03 aq:30.80 tex:38780 mv:7515 misc:1313 imb:0 pmb:642 smb:2958 d:- ref:0 ;
in:1322 out:1323 type:b dur:2 cpbdur:2 q:36.03 aq:32.46 tex:38901 mv:7123 misc:1248 imb:0 pmb:594 smb:3006 d:- ref:0 ;
in:1327 out:1324 type:P dur:2 cpbdur:2 q:36.03 aq:24.63 tex:276674 mv:16557 misc:553 imb:427 pmb:1212 smb:1961 d:- ref:0 ;
in:1325 out:1325 type:B dur:2 cpbdur:2 q:36.03 aq:29.83 tex:97061 mv:14242 misc:1441 imb:11 pmb:1044 smb:2545 d:- ref:0 ;
in:1324 out:1326 type:b dur:2 cpbdur:2 q:36.03 aq:28.64 tex:41549 mv:7631 misc:1316 imb:1 pmb:693 smb:2906 d:- ref:0 ;
in:1326 out:1327 type:b dur:2 cpbdur:2 q:36.03 aq:31.99 tex:40684 mv:7171 misc:1241 imb:2 pmb:590 smb:3008 d:- ref:0 ;
in:1331 out:1328 type:P dur:2 cpbdur:2 q:36.03 aq:26.65 tex:288560 mv:16342 misc:546 imb:407 pmb:1194 smb:1999 d:- ref:0 ;
in:1329 out:1329 type:B dur:2 cpbdur:2 q:36.03 aq:30.24 tex:101515 mv:14463 misc:1438 imb:14 pmb:1045 smb:2541 d:- ref:0 ;
in:1328 out:1330 type:b dur:2 cpbdur:2 q:36.03 aq:31.85 tex:43454 mv:7935 misc:1307 imb:2 pmb:644 smb:2954 d:- ref:0 ;
in:1330 out:1331 type:b dur:2 cpbdur:2 q:36.03 aq:32.24 tex:43573 mv:7581 misc:1222 imb:3 pmb:606 smb:2991 d:- ref:0 ;
in:1335 out:1332 type:P dur:2 cpbdur:2 q:36.03 aq:27.72 tex:283688 mv:16042 misc:710 imb:288 pmb:1338 smb:1974 d:- ref:0 w:7,127,0 ;
in:1333 out:1333 type:B dur:2 cpbdur:2 q:36.03 aq:30.11 tex:103487 mv:14696 misc:1409 imb:16 pmb:1068 smb:2516 d:- ref:0 ;
in:1332 out:1334 type:b dur:2 cpbdur:2 q:36.03 aq:29.91 tex:44015 mv:7712 misc:1313 imb:5 pmb:635 smb:2960 d:- ref:0 ;
in:1334 out:1335 type:b dur:2 cpbdur:2 q:36.03 aq:34.19 tex:49170 mv:7885 misc:1329 imb:1 pmb:678 smb:2921 d:- ref:0 ;
in:1339 out:1336 type:P dur:2 cpbdur:2 q:36.03 aq:20.73 tex:322941 mv:18499 misc:344 imb:2136 pmb:1462 smb:2 d:- ref:0 w:7,127,0,5,31,3,32,0 ;
in:1337 out:1337 type:B dur:2 cpbdur:2 q:36.03 aq:23.69 tex:116017 mv:16520 misc:1599 imb:17 pmb:1490 smb:2093 d:- ref:0 ;
in:1336 out:1338 type:b dur:2 cpbdur:2 q:36.03 aq:31.77 tex:53192 mv:8548 misc:1492 imb:2 pmb:769 smb:2829 d:- ref:0 ;
in:1338 out:1339 type:b dur:2 cpbdur:2 q:36.03 aq:27.05 tex:49401 mv:8276 misc:1459 imb:0 pmb:701 smb:2899 d:- ref:0 ;
in:1343 out:1340 type:P dur:2 cpbdur:2 q:36.03 aq:29.27 tex:316666 mv:16034 misc:620 imb:282 pmb:1371 smb:1947 d:- ref:0 w:7,127,0 ;
in:1341 out:1341 type:B dur:2 cpbdur:2 q:36.03 aq:30.04 tex:111461 mv:15603 misc:1448 imb:16 pmb:1103 smb:2481 d:- ref:0 ;
in:1340 out:1342 type:b dur:2 cpbdur:2 q:36.03 aq:34.96 tex:51999 mv:8305 misc:1320 imb:3 pmb:692 smb:2905 d:- ref:0 ;
in:1342 out:1343 type:b dur:2 cpbdur:2 q:36.03 aq:27.69 tex:47936 mv:8614 misc:1298 imb:0 pmb:691 smb:2909 d:- ref:0 ;
in:1347 out:1344 type:P dur:2 cpbdur:2 q:36.03 aq:29.42 tex:328699 mv:16390 misc:599 imb:232 pmb:1444 smb:1924 d:- ref:0 w:7,127,0 ;
in:1345 out:1345 type:B dur:2 cpbdur:2 q:36.03 aq:32.68 tex:105481 mv:14793 misc:1406 imb:11 pmb:1053 smb:2536 d:- ref:0 ;
in:1344 out:1346 type:b dur:2 cpbdur:2 q:36.03 aq:29.13 tex:49199 mv:8739 misc:1438 imb:2 pmb:730 smb:2868 d:- ref:0 ;
in:1346 out:1347 type:b dur:2 cpbdur:2 q:36.03 aq:35.22 tex:47657 mv:8196 misc:1331 imb:3 pmb:676 smb:2921 d:- ref:0 ;
in:1351 out:1348 type:P dur:2 cpbdur:2 q:36.03 aq:29.95 tex:338665 mv:15801 misc:606 imb:237 pmb:1439 smb:1924 d:- ref:0 w:7,127,0 ;
in:1349 out:1349 type:B dur:2 cpbdur:2 q:36.03 aq:31.00 tex:108069 mv:14910 misc:1445 imb:11 pmb:1105 smb:2484 d:- ref:0 ;
in:1348 out:1350 type:b dur:2 cpbdur:2 q:36.03 aq:29.65 tex:47534 mv:8339 misc:1343 imb:1 pmb:705 smb:2894 d:- ref:0 ;
in:1350 out:1351 type:b dur:2 cpbdur:2 q:36.03 aq:29.11 tex:45964 mv:7884 misc:1256 imb:1 pmb:659 smb:2940 d:- ref:0 ;
in:1355 out:1352 type:P dur:2 cpbdur:2 q:36.03 aq:28.75 tex:330740 mv:15709 misc:655 imb:230 pmb:1478 smb:1892 d:- ref:0 w:7,127,0 ;
in:1353 out:1353 type:B dur:2 cpbdur:2 q:36.03 aq:32.63 tex:102598 mv:14158 misc:1460 imb:14 pmb:1021 smb:2565 d:- ref:0 ;
in:1352 out:1354 type:b dur:2 cpbdur:2 q:36.03 aq:27.56 tex:45957 mv:7507 misc:1280 imb:1 pmb:651 smb:2948 d:- ref:0 ;
in:1354 out:1355 type:b dur:2 cpbdur:2 q:36.03 aq:34.54 tex:43790 mv:7116 misc:1302 imb:2 pmb:664 smb:2934 d:- ref:0 ;
in:1359 out:1356 type:P dur:2 cpbdur:2 q:36.03 aq:28.77 tex:334932 mv:15760 misc:588 imb:226 pmb:1505 smb:1869 d:- ref:0 w:7,127,0 ;
in:1357 out:1357 type:B dur:2 cpbdur:2 q:36.03 aq:28.76 tex:102097 mv:13146 misc:1397 imb:7 pmb:1022 smb:2571 d:- ref:0 ;
in:1356 out:1358 type:b dur:2 cpbdur:2 q:36.03 aq:31.60 tex:43627 mv:6998 misc:1351 imb:1 pmb:664 smb:2935 d:- ref:0 ;
in:1358 out:1359 type:b dur:2 cpbdur:2 q:36.03 aq:30.98 tex:40618 mv:7382 misc:1384 imb:2 pmb:673 smb:2925 d:- ref:0 ;
in:1363 out:1360 type:P dur:2 cpbdur:2 q:36.03 aq:29.91 tex:324756 mv:15339 misc:673 imb:193 pmb:1543 smb:1864 d:- ref:0 w:7,127,0 ;
in:1361 out:1361 type:B dur:2 cpbdur:2 q:36.03 aq:31.87 tex:98340 mv:12810 misc:1434 imb:6 pmb:988 smb:2606 d:- ref:0 ;
in:1360 out:1362 type:b dur:2 cpbdur:2 q:36.03 aq:32.96 tex:40199 mv:7025 misc:1400 imb:3 pmb:651 smb:2946 d:- ref:0 ;
in:1362 out:1363 type:b dur:2 cpbdur:2 q:36.03 aq:29.05 tex:36994 mv:6443 misc:1331 imb:3 pmb:599 smb:2998 d:- ref:0 ;
in:1367 out:1364 type:P dur:2 cpbdur:2 q:36.03 aq:29.49 tex:341952 mv:15780 misc:572 imb:234 pmb:1539 smb:1827 d:- ref:0 ;
in:1365 out:1365 type:B dur:2 cpbdur:2 q:36.03 aq:29.62 tex:96927 mv:13287 misc:1570 imb:4 pmb:1051 smb:2545 d:- ref:0 ;
in:1364 out:1366 type:b dur:2 cpbdur:2 q:36.03 aq:32.61 tex:38781 mv:6775 misc:1316 imb:2 pmb:644 smb:2954 d:- ref:0 ;
in:1366 out:1367 type:b dur:2 cpbdur:2 q:36.03 aq:28.07 tex:36206 mv:7085 misc:1325 imb:0 pmb:645 smb:2955 d:- ref:0 ;
in:1371 out:1368 type:P dur:2 cpbdur:2 q:36.03 aq:25.42 tex:336073 mv:15609 misc:646 imb:737 pmb:1620 smb:1243 d:- ref:0 ;
in:1369 out:1369 type:B dur:2 cpbdur:2 q:36.03 aq:33.04 tex:91587 mv:12897 misc:1524 imb:9 pmb:994 smb:2597 d:- ref:0 ;
in:1368 out:1370 type:b dur:2 cpbdur:2 q:36.03 aq:32.95 tex:37806 mv:6533 misc:1325 imb:0 pmb:631 smb:2969 d:- ref:0 ;
in:1370 out:1371 type:b dur:2 cpbdur:2 q:36.03 aq:35.78 tex:37300 mv:6491 misc:1329 imb:1 pmb:614 smb:2985 d:- ref:0 ;
in:1375 out:1372 type:P dur:2 cpbdur:2 q:36.03 aq:27.63 tex:342141 mv:15137 misc:642 imb:504 pmb:1643 smb:1453 d:- ref:0 ;
in:1373 out:1373 type:B dur:2 cpbdur:2 q:36.03 aq:33.08 tex:93008 mv:12211 misc:1509 imb:10 pmb:999 smb:2591 d:- ref:0 ;
in:1372 out:1374 type:b dur:2 cpbdur:2 q:36.03 aq:37.22 tex:38908 mv:5613 misc:1239 imb:1 pmb:565 smb:3034 d:- ref:0 ;
in:1374 out:1375 type:b dur:2 cpbdur:2 q:36.03 aq:32.80 tex:37592 mv:5691 misc:1285 imb:1 pmb:553 smb:3046 d:- ref:0 ;
in:1379 out:1376 type:P dur:2 cpbdur:2 q:36.03 aq:23.49 tex:327295 mv:14950 misc:691 imb:836 pmb:1647 smb:1117 d:- ref:0 ;
in:1377 out:1377 type:B dur:2 cpbdur:2 q:36.03 aq:32.51 tex:90007 mv:11965 misc:1604 imb:4 pmb:943 smb:2653 d:- ref:0 ;
in:1376 out:1378 type:b dur:2 cpbdur:2 q:36.03 aq:33.82 tex:34425 mv:5475 misc:1148 imb:4 pmb:528 smb:3068 d:- ref:0 ;
in:1378 out:1379 type:b dur:2 cpbdur:2 q:36.03 aq:37.04 tex:34583 mv:5426 misc:1231 imb:1 pmb:517 smb:3082 d:- ref:0 ;
in:1383 out:1380 type:P dur:2 cpbdur:2 q:36.03 aq:27.55 tex:322605 mv:14328 misc:731 imb:250 pmb:1695 smb:1655 d:- ref:0 ;
in:1381 out:1381 type:B dur:2 cpbdur:2 q:36.03 aq:31.73 tex:89444 mv:11075 misc:1505 imb:8 pmb:914 smb:2678 d:- ref:0 ;
in:1380 out:1382 type:b dur:2 cpbdur:2 q:36.03 aq:34.25 tex:35205 mv:5262 misc:1165 imb:2 pmb:541 smb:3057 d:- ref:0 ;
in:1382 out:1383 type:b dur:2 cpbdur:2 q:36.03 aq:33.92 tex:34517 mv:5548 misc:1231 imb:0 pmb:543 smb:3057 d:- ref:0 ;
in:1387 out:1384 type:P dur:2 cpbdur:2 q:36.03 aq:27.74 tex:317127 mv:13959 misc:786 imb:194 pmb:1694 smb:1712 d:- ref:0 ;
in:1385 out:1385 type:B dur:2 cpbdur:2 q:36.03 aq:31.18 tex:86933 mv:10685 misc:1502 imb:7 pmb:869 smb:2724 d:- ref:0 ;
in:1384 out:1386 type:b dur:2 cpbdur:2 q:36.03 aq:33.25 tex:33699 mv:5269 misc:1312 imb:2 pmb:553 smb:3045 d:- ref:0 ;
in:1386 out:1387 type:b dur:2 cpbdur:2 q:36.03 aq:36.82 tex:34042 mv:5243 misc:1219 imb:1 pmb:527 smb:3072 d:- ref:0 ;
in:1389 out:1388 type:P dur:2 cpbdur:2 q:36.03 aq:28.70 tex:245581 mv:10317 misc:982 imb:64 pmb:1764 smb:1772 d:- ref:0 ;
in:1388 out:1389 type:b dur:2 cpbdur:2 q:36.03 aq:34.92 tex:32995 mv:5005 misc:1120 imb:2 pmb:500 smb:3098 d:- ref:0 ;
in:1390 out:1390 type:P dur:2 cpbdur:2 q:36.03 aq:29.43 tex:109546 mv:5409 misc:1485 imb:9 pmb:1452 smb:2139 d:- ref:0 ;
in:1392 out:1391 type:P dur:2 cpbdur:2 q:36.03 aq:28.29 tex:271677 mv:11173 misc:982 imb:96 pmb:1733 smb:1771 d:- ref:0 ;
in:1391 out:1392 type:b dur:2 cpbdur:2 q:36.03 aq:32.32 tex:42899 mv:6527 misc:1310 imb:6 pmb:620 smb:2974 d:- ref:0 ;
in:1393 out:1393 type:P dur:2 cpbdur:2 q:36.03 aq:28.41 tex:112907 mv:4969 misc:1572 imb:23 pmb:1454 smb:2123 d:- ref:0 ;
in:1395 out:1394 type:P dur:2 cpbdur:2 q:36.03 aq:30.27 tex:273786 mv:11550 misc:688 imb:71 pmb:1721 smb:1808 d:- ref:0 ;
in:1394 out:1395 type:b dur:2 cpbdur:2 q:36.03 aq:36.03 tex:41796 mv:6890 misc:1418 imb:0 pmb:660 smb:2940 d:- ref:0 ;
in:1396 out:1396 type:P dur:2 cpbdur:2 q:36.03 aq:28.78 tex:117415 mv:5507 misc:1454 imb:13 pmb:1486 smb:2101 d:- ref:0 ;
in:1397 out:1397 type:P dur:2 cpbdur:2 q:36.03 aq:28.47 tex:234297 mv:9933 misc:874 imb:199 pmb:1805 smb:1596 d:- ref:0 ;
in:1401 out:1398 type:P dur:2 cpbdur:2 q:36.03 aq:29.07 tex:290444 mv:12394 misc:850 imb:135 pmb:1738 smb:1727 d:- ref:0 ;
in:1399 out:1399 type:B dur:2 cpbdur:2 q:36.03 aq:30.97 tex:71623 mv:8951 misc:1498 imb:6 pmb:785 smb:2809 d:- ref:0 ;
in:1398 out:1400 type:b dur:2 cpbdur:2 q:36.03 aq:33.87 tex:20668 mv:3904 misc:1204 imb:2 pmb:424 smb:3174 d:- ref:0 ;
in:1400 out:1401 type:b dur:2 cpbdur:2 q:36.03 aq:35.97 tex:23915 mv:4634 misc:1531 imb:2 pmb:584 smb:3014 d:- ref:0 ;
in:1403 out:1402 type:P dur:2 cpbdur:2 q:36.03 aq:28.34 tex:298525 mv:11598 misc:701 imb:118 pmb:1804 smb:1678 d:- ref:0 ;
in:1402 out:1403 type:b dur:2 cpbdur:2 q:36.03 aq:35.09 tex:38383 mv:6144 misc:1401 imb:0 pmb:572 smb:3028 d:- ref:0 ;
in:1406 out:1404 type:P dur:2 cpbdur:2 q:36.03 aq:29.11 tex:317895 mv:12766 misc:595 imb:126 pmb:1733 smb:1741 d:- ref:0 ;
in:1404 out:1405 type:B dur:2 cpbdur:2 q:36.03 aq:33.42 tex:35203 mv:6106 misc:1507 imb:3 pmb:632 smb:2965 d:- ref:0 ;
in:1405 out:1406 type:b dur:2 cpbdur:2 q:36.03 aq:35.72 tex:43880 mv:7332 misc:1508 imb:3 pmb:683 smb:2914 d:- ref:0 ;
in:1410 out:1407 type:P dur:2 cpbdur:2 q:36.03 aq:26.12 tex:319723 mv:13958 misc:623 imb:812 pmb:1800 smb:988 d:- ref:0 ;
in:1408 out:1408 type:B dur:2 cpbdur:2 q:36.03 aq:32.66 tex:72634 mv:8722 misc:1564 imb:6 pmb:780 smb:2814 d:- ref:0 ;
in:1407 out:1409 type:b dur:2 cpbdur:2 q:36.03 aq:32.36 tex:20665 mv:4005 misc:1362 imb:3 pmb:445 smb:3152 d:- ref:0 ;
in:1409 out:1410 type:b dur:2 cpbdur:2 q:36.03 aq:33.27 tex:32871 mv:5248 misc:1393 imb:1 pmb:544 smb:3055 d:- ref:0 ;
in:1414 out:1411 type:P dur:2 cpbdur:2 q:36.03 aq:26.68 tex:368726 mv:14948 misc:622 imb:854 pmb:1708 smb:1038 d:- ref:0 ;
in:1412 out:1412 type:B dur:2 cpbdur:2 q:36.03 aq:33.98 tex:86694 mv:10333 misc:1533 imb:6 pmb:891 smb:2703 d:- ref:0 ;
in:1411 out:1413 type:b dur:2 cpbdur:2 q:36.03 aq:34.68 tex:31866 mv:4634 misc:1340 imb:6 pmb:511 smb:3083 d:- ref:0 ;
in:1413 out:1414 type:b dur:2 cpbdur:2 q:36.03 aq:36.73 tex:30112 mv:4650 misc:1286 imb:0 pmb:521 smb:3079 d:- ref:0 ;
in:1418 out:1415 type:P dur:2 cpbdur:2 q:36.03 aq:28.66 tex:352015 mv:14463 misc:538 imb:179 pmb:1714 smb:1707 d:- ref:0 ;
in:1416 out:1416 type:B dur:2 cpbdur:2 q:36.03 aq:34.76 tex:82540 mv:9645 misc:1559 imb:3 pmb:880 smb:2717 d:- ref:0 ;
in:1415 out:1417 type:b dur:2 cpbdur:2 q:36.03 aq:35.32 tex:30861 mv:5169 misc:1346 imb:0 pmb:557 smb:3043 d:- ref:0 ;
in:1417 out:1418 type:b dur:2 cpbdur:2 q:36.03 aq:34.95 tex:29058 mv:4743 misc:1287 imb:1 pmb:531 smb:3068 d:- ref:0 ;
in:1422 out:1419 type:P dur:2 cpbdur:2 q:36.03 aq:26.11 tex:393871 mv:14980 misc:541 imb:859 pmb:1701 smb:1040 d:- ref:0 ;
in:1420 out:1420 type:B dur:2 cpbdur:2 q:36.03 aq:34.03 tex:82121 mv:8878 misc:1353 imb:4 pmb:829 smb:2767 d:- ref:0 ;
in:1419 out:1421 type:b dur:2 cpbdur:2 q:36.03 aq:35.43 tex:29459 mv:4553 misc:1412 imb:1 pmb:511 smb:3088 d:- ref:0 ;
in:1421 out:1422 type:b dur:2 cpbdur:2 q:36.03 aq:36.28 tex:29527 mv:4495 misc:1370 imb:0 pmb:534 smb:3066 d:- ref:0 ;
in:1426 out:1423 type:P dur:2 cpbdur:2 q:36.03 aq:21.79 tex:344880 mv:16319 misc:433 imb:1876 pmb:1702 smb:22 d:- ref:0 w:6,65,0 ;
in:1424 out:1424 type:B dur:2 cpbdur:2 q:36.03 aq:31.53 tex:80623 mv:9794 misc:1607 imb:13 pmb:882 smb:2705 d:- ref:0 ;
in:1423 out:1425 type:b dur:2 cpbdur:2 q:36.03 aq:36.14 tex:28999 mv:4684 misc:1413 imb:3 pmb:537 smb:3060 d:- ref:0 ;
in:1425 out:1426 type:b dur:2 cpbdur:2 q:36.03 aq:36.20 tex:27788 mv:4554 misc:1426 imb:3 pmb:544 smb:3053 d:- ref:0 ;
in:1429 out:1427 type:P dur:2 cpbdur:2 q:36.03 aq:21.55 tex:329828 mv:13984 misc:740 imb:1760 pmb:1732 smb:108 d:- ref:0 w:0,1,1,6,65,-2,64,0 ;
in:1427 out:1428 type:B dur:2 cpbdur:2 q:36.03 aq:34.37 tex:51061 mv:6962 misc:1561 imb:7 pmb:720 smb:2873 d:- ref:0 ;
in:1428 out:1429 type:b dur:2 cpbdur:2 q:36.03 aq:35.50 tex:25991 mv:5044 misc:1653 imb:3 pmb:562 smb:3035 d:- ref:0 ;
in:1433 out:1430 type:P dur:2 cpbdur:2 q:36.03 aq:26.32 tex:358298 mv:14223 misc:599 imb:763 pmb:1811 smb:1026 d:- ref:0 ;
in:1431 out:1431 type:B dur:2 cpbdur:2 q:36.03 aq:31.87 tex:80602 mv:9558 misc:1568 imb:17 pmb:870 smb:2713 d:- ref:0 ;
in:1430 out:1432 type:b dur:2 cpbdur:2 q:36.03 aq:36.75 tex:24472 mv:4796 misc:1436 imb:4 pmb:526 smb:3070 d:- ref:0 ;
in:1432 out:1433 type:b dur:2 cpbdur:2 q:36.03 aq:35.81 tex:23894 mv:4504 misc:1386 imb:5 pmb:513 smb:3082 d:- ref:0 ;
in:1437 out:1434 type:P dur:2 cpbdur:2 q:36.03 aq:25.04 tex:408739 mv:15699 misc:634 imb:785 pmb:1721 smb:1094 d:- ref:0 ;
in:1435 out:1435 type:B dur:2 cpbdur:2 q:36.03 aq:33.09 tex:80987 mv:9827 misc:1538 imb:9 pmb:901 smb:2690 d:- ref:0 ;
in:1434 out:1436 type:b dur:2 cpbdur:2 q:36.03 aq:36.27 tex:23440 mv:4831 misc:1473 imb:0 pmb:535 smb:3065 d:- ref:0 ;
in:1436 out:1437 type:b dur:2 cpbdur:2 q:36.03 aq:36.06 tex:22562 mv:4667 misc:1443 imb:2 pmb:517 smb:3081 d:- ref:0 ;
in:1441 out:1438 type:P dur:2 cpbdur:2 q:36.03 aq:29.41 tex:372808 mv:14430 misc:554 imb:185 pmb:1736 smb:1679 d:- ref:0 ;
in:1439 out:1439 type:B dur:2 cpbdur:2 q:36.03 aq:34.09 tex:76028 mv:9833 misc:1571 imb:7 pmb:898 smb:2695 d:- ref:0 ;
in:1438 out:1440 type:b dur:2 cpbdur:2 q:36.03 aq:36.33 tex:26105 mv:5048 misc:1439 imb:3 pmb:555 smb:3042 d:- ref:0 ;
in:1440 out:1441 type:b dur:2 cpbdur:2 q:36.03 aq:36.32 tex:25356 mv:5030 misc:1486 imb:3 pmb:564 smb:3033 d:- ref:0 ;
in:1445 out:1442 type:P dur:2 cpbdur:2 q:36.03 aq:27.70 tex:402116 mv:14846 misc:558 imb:335 pmb:1733 smb:1532 d:- ref:0 ;
in:1443 out:1443 type:B dur:2 cpbdur:2 q:36.03 aq:33.24 tex:79872 mv:9301 misc:1451 imb:6 pmb:871 smb:2723 d:- ref:0 ;
in:1442 out:1444 type:b dur:2 cpbdur:2 q:36.03 aq:35.94 tex:25388 mv:4855 misc:1533 imb:3 pmb:560 smb:3037 d:- ref:0 ;
in:1444 out:1445 type:b dur:2 cpbdur:2 q:36.03 aq:36.52 tex:27139 mv:4778 misc:1571 imb:0 pmb:587 smb:3013 d:- ref:0 ;
in:1449 out:1446 type:P dur:2 cpbdur:2 q:36.03 aq:28.56 tex:373560 mv:14172 misc:596 imb:179 pmb:1801 smb:1620 d:- ref:0 ;
in:1447 out:1447 type:B dur:2 cpbdur:2 q:36.03 aq:33.77 tex:73292 mv:8702 misc:1462 imb:7 pmb:814 smb:2779 d:- ref:0 ;
in:1446 out:1448 type:b dur:2 cpbdur:2 q:36.03 aq:34.49 tex:25344 mv:3832 misc:1264 imb:4 pmb:494 smb:3102 d:- ref:0 ;
in:1448 out:1449 type:b dur:2 cpbdur:2 q:36.03 aq:36.04 tex:25948 mv:5012 misc:1600 imb:1 pmb:607 smb:2992 d:- ref:0 ;
in:1451 out:1450 type:P dur:2 cpbdur:2 q:36.03 aq:26.62 tex:299645 mv:11477 misc:622 imb:596 pmb:1862 smb:1142 d:- ref:0 ;
in:1450 out:1451 type:b dur:2 cpbdur:2 q:36.03 aq:36.24 tex:21650 mv:3724 misc:1266 imb:1 pmb:446 smb:3153 d:- ref:0 ;
in:1455 out:1452 type:P dur:2 cpbdur:2 q:36.03 aq:29.60 tex:388433 mv:14302 misc:537 imb:181 pmb:1732 smb:1687 d:- ref:0 ;
in:1453 out:1453 type:B dur:2 cpbdur:2 q:36.03 aq:32.49 tex:77265 mv:9095 misc:1408 imb:5 pmb:881 smb:2714 d:- ref:0 ;
in:1452 out:1454 type:b dur:2 cpbdur:2 q:36.03 aq:36.34 tex:25782 mv:4933 misc:1477 imb:1 pmb:570 smb:3029 d:- ref:0 ;
in:1454 out:1455 type:b dur:2 cpbdur:2 q:36.03 aq:36.12 tex:24255 mv:4947 misc:1550 imb:3 pmb:575 smb:3022 d:- ref:0 ;
in:1459 out:1456 type:P dur:2 cpbdur:2 q:36.03 aq:28.26 tex:379418 mv:13819 misc:579 imb:161 pmb:1742 smb:1697 d:- ref:0 ;
in:1457 out:1457 type:B dur:2 cpbdur:2 q:36.03 aq:33.27 tex:69462 mv:8355 misc:1343 imb:6 pmb:819 smb:2775 d:- ref:0 ;
in:1456 out:1458 type:b dur:2 cpbdur:2 q:36.03 aq:36.18 tex:25249 mv:4804 misc:1515 imb:3 pmb:576 smb:3021 d:- ref:0 ;
in:1458 out:1459 type:b dur:2 cpbdur:2 q:36.03 aq:35.84 tex:24759 mv:4865 misc:1520 imb:2 pmb:577 smb:3021 d:- ref:0 ;
in:1461 out:1460 type:P dur:2 cpbdur:2 q:36.03 aq:26.85 tex:284656 mv:9986 misc:774 imb:310 pmb:1873 smb:1417 d:- ref:0 ;
in:1460 out:1461 type:b dur:2 cpbdur:2 q:36.03 aq:36.29 tex:21582 mv:3690 misc:1408 imb:1 pmb:461 smb:3138 d:- ref:0 ;
in:1465 out:1462 type:P dur:2 cpbdur:2 q:36.03 aq:29.67 tex:364894 mv:12895 misc:659 imb:168 pmb:1800 smb:1632 d:- ref:0 ;
in:1463 out:1463 type:B dur:2 cpbdur:2 q:36.03 aq:32.54 tex:65819 mv:8048 misc:1421 imb:10 pmb:792 smb:2798 d:- ref:0 ;
in:1462 out:1464 type:b dur:2 cpbdur:2 q:36.03 aq:35.64 tex:24396 mv:3493 misc:1351 imb:2 pmb:474 smb:3124 d:- ref:0 ;
in:1464 out:1465 type:b dur:2 cpbdur:2 q:36.03 aq:36.54 tex:24034 mv:3642 misc:1396 imb:3 pmb:489 smb:3108 d:- ref:0 ;
in:1469 out:1466 type:P dur:2 cpbdur:2 q:36.03 aq:21.92 tex:386435 mv:15413 misc:544 imb:1173 pmb:1790 smb:637 d:- ref:0 ;
in:1467 out:1467 type:B dur:2 cpbdur:2 q:36.03 aq:32.68 tex:69512 mv:7114 misc:1230 imb:5 pmb:745 smb:2850 d:- ref:0 ;
in:1466 out:1468 type:b dur:2 cpbdur:2 q:36.03 aq:35.73 tex:22255 mv:3455 misc:1354 imb:3 pmb:466 smb:3131 d:- ref:0 ;
in:1468 out:1469 type:b dur:2 cpbdur:2 q:36.03 aq:37.76 tex:21512 mv:3683 misc:1509 imb:0 pmb:512 smb:3088 d:- ref:0 ;
in:1473 out:1470 type:P dur:2 cpbdur:2 q:36.03 aq:28.22 tex:351509 mv:12388 misc:743 imb:93 pmb:1777 smb:1730 d:- ref:0 ;
in:1471 out:1471 type:B dur:2 cpbdur:2 q:36.03 aq:34.01 tex:64774 mv:8038 misc:1356 imb:3 pmb:784 smb:2813 d:- ref:0 ;
